Race,DrInMyBase,AllLing,EmBaseLing,EmFrontLing,MyBaseLing,MyFrontLing,OtherLing,Time,AllHat,AllHatCom,AllHatUnCom,EmBaseHat,EmBaseHatCom,EmBaseHatUnCom,EnFrontHat,EnFrontHatCom,EnFrontHatUnCom,NearMeHat,NearMeHatCom,NearMeHatUnCom,EmGas,MyBaseEmGas,EmIsClose,CheckEmBase,HatBefore3M,FrontHatHP
0,0,12,0,2,0,0,4,5832,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,14,0,2,0,0,6,5844,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,14,0,2,0,0,6,5856,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,14,0,2,0,0,5,5868,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,14,0,2,0,0,5,5880,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,14,0,2,0,0,5,5892,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,14,0,2,0,0,5,5904,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,14,0,2,0,0,5,5916,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,14,0,2,0,0,5,5928,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,14,0,2,0,0,5,5940,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,14,0,2,0,0,5,5952,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,14,0,2,0,0,5,5964,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,14,0,2,0,0,5,5976,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,14,0,2,0,0,5,5988,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,15,1,2,0,0,5,6000,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,15,1,2,0,0,5,6012,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,15,1,2,0,0,5,6024,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,15,1,2,0,0,5,6036,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,2,0,0,4,6048,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,1,0,0,5,6060,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,6072,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,6084,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,6096,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,6108,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,6120,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,6132,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,6144,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,5,6156,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,5,6168,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,5,6180,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,5,6192,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,5,6204,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,5,6216,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,17,3,0,0,0,4,6228,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,17,3,0,0,0,4,6240,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,18,4,0,0,0,4,6252,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,18,2,0,0,0,5,6264,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,18,2,0,0,0,5,6276,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,18,2,0,0,0,5,6288,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,18,2,0,0,0,5,6300,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,18,2,0,0,0,5,6312,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,18,2,0,0,0,5,6324,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,18,2,0,0,0,5,6336,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,18,2,0,0,0,4,6348,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,18,2,0,0,0,4,6360,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,19,2,0,0,0,5,6372,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,20,2,0,0,0,6,6384,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,21,3,0,0,0,6,6396,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,4,0,0,0,6,6408,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,4,0,0,0,6,6420,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,4,0,0,0,5,6432,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,4,0,0,0,5,6444,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,4,0,0,0,5,6456,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,4,0,0,0,5,6468,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,4,0,0,0,5,6480,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,4,0,0,0,5,6492,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,4,0,0,0,4,6504,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,4,0,0,0,4,6516,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,4,0,0,0,4,6528,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,4,0,0,0,4,6540,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,4,0,0,0,4,6552,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,3,0,0,0,5,6564,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,3,0,0,0,4,6576,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,3,0,0,0,4,6588,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,2,0,0,0,5,6600,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,0,0,0,0,7,6612,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,23,0,0,0,0,8,6624,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,23,0,0,0,0,7,6636,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,23,0,0,0,0,7,6648,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,24,0,0,0,0,8,6660,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,24,0,0,0,0,8,6672,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,24,0,0,0,0,7,6684,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,24,0,0,0,0,6,6696,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,24,0,0,0,0,6,6708,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,24,0,0,0,0,6,6720,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,24,0,0,0,0,6,6732,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,24,0,0,0,0,6,6744,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,8,6756,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6768,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6780,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6792,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6804,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6816,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6828,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6840,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6852,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6864,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6876,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,6,6888,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,6,6900,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,6,6912,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,6,6924,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,6,6936,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,6,6948,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,5,6960,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,5,6972,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,5,6984,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,5,6996,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,4,7008,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,4,7020,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,4,7032,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,4,7044,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,4,7056,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,4,7068,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,4,7080,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,3,7092,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,3,7104,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,3,7116,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,3,7128,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,3,7140,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,3,7152,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,3,7164,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,3,7176,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,3,7188,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,2,7200,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
