Race,DrInMyBase,AllLing,EmBaseLing,EmFrontLing,MyBaseLing,MyFrontLing,OtherLing,Time,AllHat,AllHatCom,AllHatUnCom,EmBaseHat,EmBaseHatCom,EmBaseHatUnCom,EnFrontHat,EnFrontHatCom,EnFrontHatUnCom,NearMeHat,NearMeHatCom,NearMeHatUnCom,EmGas,MyBaseEmGas,EmIsClose,CheckEmBase,HatBefore3M,FrontHatHP
0,0,22,22,0,0,0,0,5832,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,22,0,0,0,0,5844,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,22,0,0,0,0,5856,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,22,0,0,0,0,5868,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,21,0,0,0,1,5880,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,19,0,0,0,3,5892,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,17,0,0,0,5,5904,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,16,0,0,0,6,5916,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,15,0,0,0,7,5928,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,14,0,0,0,7,5940,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,12,0,0,0,9,5952,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,12,0,0,0,9,5964,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,11,0,0,0,10,5976,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,9,0,0,0,12,5988,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,7,0,0,0,14,6000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,7,0,0,0,14,6012,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,7,0,0,0,14,6024,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,6,0,0,0,15,6036,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,6,0,0,0,15,6048,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,5,0,0,0,15,6060,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,4,0,0,0,16,6072,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,1,0,0,0,19,6084,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,20,6096,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,20,6108,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,20,6120,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,19,6132,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,19,6144,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,19,6156,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,19,6168,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,19,6180,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,19,6192,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,19,6204,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,19,6216,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,19,6228,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,19,6240,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,18,6252,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,18,6264,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,18,6276,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,18,6288,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,18,6300,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,18,6312,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,17,6324,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,17,6336,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,17,6348,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,17,6360,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,17,6372,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,17,6384,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,17,6396,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,16,6408,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,16,6420,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,16,6432,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,15,6444,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,15,6456,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,15,6468,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,15,6480,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,14,6492,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,14,6504,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,14,6516,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,13,6528,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,13,6540,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,13,6552,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,12,6564,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,12,6576,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,12,6588,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,11,6600,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,11,6612,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,11,6624,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,10,6636,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,10,6648,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,10,6660,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,10,6672,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,0,0,0,0,10,6684,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,23,0,0,0,0,11,6696,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,11,6708,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,11,6720,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,11,6732,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,11,6744,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,11,6756,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,11,6768,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,11,6780,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,11,6792,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,11,6804,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,11,6816,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,10,6828,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,9,6840,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,9,6852,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,9,6864,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,8,6876,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,8,6888,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,8,6900,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,0,0,0,0,8,6912,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,10,6924,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,10,6936,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,10,6948,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,10,6960,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,10,6972,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,9,6984,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,8,6996,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,8,7008,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,8,7020,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,7,7032,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,7,7044,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,7,7056,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,6,7068,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,6,7080,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,5,7092,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,5,7104,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,5,7116,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,4,7128,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,4,7140,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,4,7152,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,3,7164,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,3,7176,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,3,7188,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,0,0,0,0,2,7200,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
