Race,DrInMyBase,AllLing,EmBaseLing,EmFrontLing,MyBaseLing,MyFrontLing,OtherLing,Time,AllHat,AllHatCom,AllHatUnCom,EmBaseHat,EmBaseHatCom,EmBaseHatUnCom,EnFrontHat,EnFrontHatCom,EnFrontHatUnCom,NearMeHat,NearMeHatCom,NearMeHatUnCom,EmGas,MyBaseEmGas,EmIsClose,CheckEmBase,HatBefore3M,FrontHatHP
0,0,16,0,2,0,0,3,5832,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,2,0,0,3,5844,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,2,0,0,3,5856,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,2,0,0,2,5868,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,2,0,0,2,5880,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,2,0,0,2,5892,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,2,0,0,2,5904,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,2,0,0,2,5916,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,4,5928,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,4,5940,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,4,5952,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,4,5964,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,4,5976,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,3,5988,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,3,6000,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,3,6012,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,3,6024,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,3,6036,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,3,6048,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,3,6060,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,3,6072,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,3,6084,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,3,6096,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,2,6108,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,2,6120,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,2,6132,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,2,6144,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,2,6156,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,1,6168,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,1,6180,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,1,6192,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,1,6204,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,1,6216,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,1,6228,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6240,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6252,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6264,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6276,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6288,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6300,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6312,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6324,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6336,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6348,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6360,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6372,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6384,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6396,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6408,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6420,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6432,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6444,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6456,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6468,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6480,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6492,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6504,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6516,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6528,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6540,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6552,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6564,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6576,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6588,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6600,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6612,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6624,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6636,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6648,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6660,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6672,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6684,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6696,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6708,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6720,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6732,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6744,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6756,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6768,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6780,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6792,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6804,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6816,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6828,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6840,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6852,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6864,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6876,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6888,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6900,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6912,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6924,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6936,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6948,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6960,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6972,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6984,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,6996,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7008,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7020,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7032,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7044,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7056,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7068,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7080,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7092,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7104,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7116,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7128,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7140,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7152,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7164,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7176,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7188,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,0,7200,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
